MSTRG.21621	3.42719585582297	-0.247110581756644	0.304865929694596	-0.810554928207922	0.417621309214849	NA
MSTRG.21627	3.48892713911196	-0.293987535063785	0.304885698632835	-0.96425492039174	0.334918135772096	NA
MSTRG.21628	3.68166156947618	-0.295142049632832	0.30122664048156	-0.979800621754432	0.327184545156668	NA
MSTRG.21641	2.26172705199223	0.0553674086372255	0.280140698197253	0.197641431586067	0.843325616434396	NA
MSTRG.21642	4.95340126625217	-0.373845475455393	0.338696346520376	-1.10377770323218	0.269689579191985	NA
MSTRG.21646	3.8462120578161	0.144616391659013	0.323301368622607	0.44731141187288	0.654650228464935	NA
MSTRG.21647	3.33554590296664	-0.309947872749671	0.323935523536378	-0.956819645360271	0.338658294697409	NA
MSTRG.21648	2.03888717780474	-0.175614684313073	0.252614847899192	-0.695187498967416	0.48693780555567	NA
MSTRG.21649	4.80534605805838	0.187919636376535	0.337698202896109	0.556472124414437	0.577888145477176	NA
MSTRG.21650	3.36510724613523	-0.10853923912883	0.295879115233374	-0.366836432653314	0.713741029951727	NA
MSTRG.21651	3.81595035313884	-0.475351688989798	0.326614021656803	-1.45539278007263	0.14556055405899	NA
MSTRG.21654	3.69081593750887	-0.231152889842006	0.333934651994836	-0.692209953238337	0.48880548902178	NA
MSTRG.21657	2.11693675743683	0.174634529163416	0.274218556296803	0.63684431689006	0.524226256094513	NA
MSTRG.21658	2.72545444305816	-0.0435930392655192	0.299039104946219	-0.145777052380354	0.884097391907419	NA
MSTRG.21674	5.15831336704797	0.294755521374923	0.342131779297887	0.861526286683487	0.38894824984515	NA
MSTRG.21679	2.49705369339754	0.261437625948301	0.289042628697462	0.904495046721793	0.365732959679517	NA
MSTRG.21681	2.58646954370283	-0.156136258141934	0.290177626366425	-0.538071318926469	0.590527812388187	NA
MSTRG.21687	5.07155753320522	0.206291500684141	0.328215136237168	0.628525250386609	0.529659910713529	NA
MSTRG.21693	3.5463562892063	-0.0165229963402327	0.297137615846318	-0.055607218538021	0.955654713843188	NA
MSTRG.21695	1.40378099328425	-0.254660583183209	0.218159804998038	-1.16731211409681	0.243084348255907	NA
MSTRG.21700	2.21940262818962	0.274480111296185	0.265741781779707	1.03288278364793	0.301658756551099	NA
MSTRG.21702	0.185808223697839	-0.0325457851794606	0.11841326156237	-0.274849157518715	0.783432129644724	NA
MSTRG.21712	0.185808223697839	-0.0325457851794606	0.11841326156237	-0.274849157518715	0.783432129644724	NA
MSTRG.21714	4.24359430171911	0.0148534849498316	0.33670984617484	0.044113604394327	0.964813848603303	NA
MSTRG.21715	5.00384599208648	-0.0673765997079845	0.341877653201127	-0.197078104044276	0.843766417834461	NA
MSTRG.21718	0	NA	NA	NA	NA	NA
MSTRG.21719	0	NA	NA	NA	NA	NA
MSTRG.21724	3.80769633338487	0.453611051973618	0.318290591125026	1.42514753694192	0.1541145578274	NA
MSTRG.21725	3.75807390085169	0.332379596531642	0.330381595742714	1.00604755475085	0.31439269497535	NA
MSTRG.21727	4.36601806954397	-0.051818003539111	0.338769055463485	-0.152959671798289	0.878430078214895	NA
MSTRG.21733	1.15657278187034	0.126729355194194	0.22259965895102	0.569315136381584	0.569142296542075	NA
MSTRG.21742	2.62148857403638	0.0437167024563254	0.290738494963829	0.150364341886561	0.880477172433241	NA
MSTRG.21744	2.01114525121682	0.227454169919217	0.261309308801718	0.870440364188519	0.384059796184469	NA
MSTRG.21749	0	NA	NA	NA	NA	NA
MSTRG.21754	3.60217422074606	0.0368335153135303	0.304900129746875	0.120805180844328	0.903845346442273	NA
MSTRG.21755	4.26236434352011	-0.1039074366142	0.306048792202023	-0.339512650471793	0.734223568738037	NA
MSTRG.21756	3.62120381421436	0.45326409725885	0.318175604117065	1.42457212744721	0.154280921774842	NA
MSTRG.21764	4.71920459692267	0.0507191705992451	0.3349210133282	0.151436215050334	0.879631623390731	NA
MSTRG.21765	0.48711318602097	0.108589685932259	0.139098515388189	0.78066746887422	0.43499809856049	NA
MSTRG.21769	3.5629066809304	-0.0661932314349108	0.295120612646141	-0.224292132092714	0.822529997947789	NA
MSTRG.21776	1.96709769769957	0.107497016376925	0.239939728110337	0.448016746636857	0.654141110575572	NA
MSTRG.21777	2.55973878749248	-0.17373018531963	0.299827494152102	-0.579433803463991	0.562296500709729	NA
MSTRG.21780	2.57314692138306	-0.361589023664035	0.298078224392273	-1.21306755768976	0.225103992360733	NA
MSTRG.21794	2.83385605357212	-0.196675364443158	0.284389052058499	-0.69157150396458	0.489206462174683	NA
MSTRG.21803	3.32828390101524	-0.207699328802508	0.315114959242586	-0.659122401874339	0.509817171348188	NA
MSTRG.21805	0.14723510420614	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.21809	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.21813	2.62546249819709	-0.643440076881216	0.293060161559426	-2.19559039842657	0.0281212741010501	NA
MSTRG.21816	0	NA	NA	NA	NA	NA
MSTRG.21820	0.485447451366795	0.0306049787216557	0.138057167789115	0.221683373719541	0.824560373948584	NA
MSTRG.21821	2.33662631143272	-0.0464291529196027	0.296275768744946	-0.156709247996491	0.87547399829154	NA
MSTRG.21826	4.63665323172428	0.101961711726002	0.342729870076524	0.297498761059946	0.766085753732391	NA
MSTRG.21830	1.56055140872008	-0.414081049911216	0.235945641681126	-1.7549849489097	0.079261882269581	NA
MSTRG.21834	0.175431293378927	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.21858	3.17057817802836	0.485270316551907	0.300225673338971	1.61635183012484	0.106018266708789	NA
MSTRG.21860	4.30602097069767	0.0990109959905098	0.330883779880257	0.299231941881046	0.764763079081658	NA
MSTRG.21863	2.17218693603481	-0.000697678456333457	0.24223491571549	-0.00288017296875936	0.997701957632981	NA
MSTRG.21864	3.76329963035988	0.0416313740684144	0.307214734141554	0.135512296259958	0.892206842923429	NA
MSTRG.21872	2.04529468367504	0.0591057229157744	0.272350791712888	0.217020565807951	0.828192317666771	NA
MSTRG.21873	2.77302824865606	-0.366964397013088	0.270237757761104	-1.3579316230765	0.17448538190445	NA
MSTRG.21874	3.34758856793973	-0.185665679066904	0.309115450884659	-0.600635388931695	0.548082861786964	NA
MSTRG.21875	5.07573093652449	0.103878925436216	0.34070394723527	0.304894986627448	0.760446134179736	NA
MSTRG.21884	3.79378104156105	-0.29353100348879	0.325621649978269	-0.901448056381938	0.367350140006895	NA
MSTRG.21889	0	NA	NA	NA	NA	NA
MSTRG.21902	2.80668181007211	0.000326544019673433	0.31513339960066	0.00103620885658972	0.999173225099515	NA
MSTRG.21903	0	NA	NA	NA	NA	NA
MSTRG.21912	0.775040394969669	0.118710043301388	0.138363534665121	0.857957579565313	0.390915887752586	NA
MSTRG.21915	4.03660610679778	-0.537898505545767	0.329514247550604	-1.63239832433395	0.102595601913153	NA
MSTRG.21926	3.05197502232497	0.509922437061658	0.307693089279451	1.65724371078916	0.0974702125283912	NA
MSTRG.21942	2.89893566037363	-0.0774753482715923	0.282349794843418	-0.274394916116577	0.783781149491225	NA
MSTRG.21945	0	NA	NA	NA	NA	NA
MSTRG.21953	3.49412557464299	-0.231732995701139	0.289537445115039	-0.800355876626137	0.42350463761465	NA
MSTRG.21954	3.56226086382083	0.239854883068997	0.30701177992218	0.78125628641935	0.434651774724454	NA
MSTRG.21955	4.35272918999756	-0.06443268940132	0.336415755610783	-0.191526967232372	0.848112754793389	NA
MSTRG.21965	3.14451352895747	-0.137247691072818	0.291988217220581	-0.470045306551307	0.638322648614706	NA
MSTRG.21968	0	NA	NA	NA	NA	NA
MSTRG.21973	2.37075824036667	-0.51417680225827	0.291977416862845	-1.76101565587794	0.0782357532083993	NA
MSTRG.21977	0.701725173515709	-0.112876652024256	0.13411281783372	-0.841654465602281	0.399981392854693	NA
MSTRG.21978	2.87710132154768	0.31315219456781	0.313592551178824	0.998595768268862	0.317990550935537	NA
MSTRG.21982	2.24511861588757	-0.34556433650079	0.278803546128563	-1.23945459553603	0.215177193607303	NA
MSTRG.21983	2.23677613574804	0.118833955619377	0.277826746226654	0.427726837798513	0.668850008190432	NA
MSTRG.21984	2.02628692023001	-0.0355837910032608	0.2879631185711	-0.123570654394323	0.901655228765705	NA
MSTRG.21986	3.8181679164074	-0.491100770473491	0.311952859379389	-1.57427879151519	0.115423010668057	NA
MSTRG.21988	3.94443906783107	-0.139003541565258	0.313953159027074	-0.442752485740305	0.657944774332354	NA
MSTRG.21990	4.46104428921007	0.0325826130347064	0.327414685192364	0.0995148186941077	0.920729522686003	NA
MSTRG.21994	0.185808223697839	-0.0325457851794606	0.11841326156237	-0.274849157518715	0.783432129644724	NA
MSTRG.21997	3.32745710800201	-0.0260404443038568	0.299429834946619	-0.0869667657149103	0.930697929105323	NA
MSTRG.21998	4.79405387434068	-0.106233550843491	0.338477590090058	-0.313856970014545	0.753629673087163	NA
MSTRG.22000	0.14723510420614	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22004	0.954837980321614	-0.0105171650320169	0.190837173215054	-0.0551106729094394	0.956050293316297	NA
MSTRG.22007	2.981051951051	0.270251122830612	0.293418964069864	0.921041772767844	0.35702861822313	NA
MSTRG.22008	4.51815968162078	0.371589263687866	0.334024074039277	1.11246252162104	0.265939335732256	NA
MSTRG.22009	4.86259725898407	-0.115450053308531	0.330070126359254	-0.34977431790623	0.726508074390982	NA
MSTRG.22010	2.36021175875941	0.151045938845419	0.284226072235309	0.531428864556695	0.595121623713079	NA
MSTRG.22013	4.17945936459074	0.216597622040463	0.326574626761308	0.66324081631355	0.507176334291263	NA
MSTRG.22015	2.40599957562832	-0.228404080264068	0.293148347185961	-0.779141627290765	0.435896291097795	NA
MSTRG.22018	3.94665130486998	-0.368246142312135	0.314850489115202	-1.16959050420085	0.2421658005215	NA
MSTRG.22019	2.87508311061741	-0.240868590942122	0.305893930362971	-0.787425205385113	0.431032996547214	NA
MSTRG.22020	4.97532798287197	-0.18269908380825	0.305228337964873	-0.598565274202278	0.54946281871176	NA
MSTRG.22021	4.03855618286123	-0.514267290612194	0.326902185427147	-1.57315341878252	0.115683298252346	NA
MSTRG.22023	0.993791728088612	0.0992590410238285	0.2283097031279	0.434756121461133	0.663739457487887	NA
MSTRG.22024	0.341293532754796	-0.0680285818802385	0.125375227602337	-0.542599867463535	0.587405330250088	NA
MSTRG.22030	0	NA	NA	NA	NA	NA
MSTRG.22034	3.33876885773718	0.286312975325875	0.30662734535086	0.933748994233571	0.350433385598887	NA
MSTRG.22038	3.46314878053445	-0.24262017410132	0.299690304447243	-0.809569647402559	0.418187558752631	NA
MSTRG.22040	4.58661096418854	0.253112077803526	0.340035980738339	0.744368514337602	0.456653561748627	NA
MSTRG.22042	4.94178471186475	0.0881685999786609	0.340931515349028	0.258610882271762	0.795935485986959	NA
MSTRG.22045	5.25209036029409	-0.05642840301244	0.34372994989726	-0.164164929559692	0.869601308658193	NA
MSTRG.22046	3.44639200820964	0.173884045151394	0.328799820411308	0.528844708412177	0.596913180495384	NA
MSTRG.22048	0.488051406897913	0.03893858785873	0.157545412248327	0.24715786580541	0.804786052061808	NA
MSTRG.22055	2.26265353333217	-0.281354300088617	0.257902660249307	-1.09093213624334	0.275302745202797	NA
MSTRG.22056	5.07933532262681	-0.496009256859102	0.340029822518924	-1.45872280609004	0.144641416443443	NA
MSTRG.22058	0	NA	NA	NA	NA	NA
MSTRG.22060	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22061	0	NA	NA	NA	NA	NA
MSTRG.22062	0	NA	NA	NA	NA	NA
MSTRG.22063	0	NA	NA	NA	NA	NA
MSTRG.22064	0.361239517076766	-0.070196404995946	0.127288671697114	-0.551474094748823	0.581308720221165	NA
MSTRG.22069	3.75761898894673	-0.207076262085449	0.321916123379957	-0.643261542513784	0.520054405869385	NA
MSTRG.22070	2.21482944402006	-0.144940945966371	0.259778637704315	-0.557940203425603	0.576885217216228	NA
MSTRG.22081	1.33514265590387	0.224205489154734	0.213911035264688	1.04812493136368	0.294581051037694	NA
MSTRG.22082	2.93818548908691	0.204498108640009	0.306414884322702	0.66738960508407	0.504523303949269	NA
MSTRG.22093	0.604486366400148	0.142881594892846	0.151243636397163	0.944711449000349	0.344806210350495	NA
MSTRG.22097	3.2563052681154	0.258233562762668	0.280117347189391	0.921876368435238	0.356593066912026	NA
MSTRG.22098	3.07632876935301	0.168821949889486	0.314685905938487	0.536477632787552	0.591628490329553	NA
MSTRG.22103	0	NA	NA	NA	NA	NA
MSTRG.22113	5.24597364462927	0.0434572709627973	0.330988459076675	0.131295426686555	0.895541609450425	NA
MSTRG.22122	3.52773798024768	-0.156295433591314	0.31097641882389	-0.502595772960607	0.615248501793065	NA
MSTRG.22124	3.55254231268168	-0.086340173218425	0.325522378673123	-0.265235752977599	0.790827854008362	NA
MSTRG.22125	2.03780605029652	-0.0191583895903815	0.247856843571963	-0.0772961896644948	0.938387922047586	NA
MSTRG.22130	3.97462713819877	0.245322407973754	0.323368346989357	0.758646943208168	0.448063783292837	NA
MSTRG.22145	5.07350874672355	-0.455562358544066	0.344759739137922	-1.32139083201307	0.186371081373464	NA
MSTRG.22154	1.1556345609934	0.197372458349766	0.206291126870838	0.956766591678679	0.338685078206688	NA
MSTRG.22159	1.99583366102804	0.0756880966310658	0.283181880214579	0.267277329233472	0.78925564066862	NA
MSTRG.22162	4.60832536386137	-0.378128265558172	0.329714703066562	-1.14683470904189	0.251449941174331	NA
MSTRG.22163	0.672921409718809	0.084721141484852	0.173825585229854	0.487391665460658	0.625980798789241	NA
MSTRG.22167	0	NA	NA	NA	NA	NA
MSTRG.22169	3.60649547215069	0.014232443187133	0.304851676032794	0.0466864521538729	0.962763128187186	NA
MSTRG.22170	2.53903123169821	0.00136399602607297	0.276928732290378	0.00492544061712862	0.99607008286639	NA
MSTRG.22171	2.88628974727544	0.105495989337552	0.296967280339478	0.355244487597941	0.722406439064961	NA
MSTRG.22172	2.27516377962399	0.146494778635989	0.244063726503112	0.600231672010142	0.548351848604752	NA
MSTRG.22173	1.76333245754877	0.221169361406924	0.273156434059759	0.809680219205594	0.418123989653344	NA
MSTRG.22180	2.13003789736168	0.0173057139951058	0.248626601371944	0.0696052389390811	0.944507866986621	NA
MSTRG.22186	0.823852687181197	0.0440840684829543	0.215831668081109	0.204252086243376	0.838156510245278	NA
MSTRG.22191	1.87240995076677	-0.141397988746726	0.245945365757649	-0.574916255531553	0.565347935572391	NA
MSTRG.22193	4.00751285255941	-0.0579538026567357	0.337355966589403	-0.171788284175425	0.863603976469794	NA
MSTRG.22195	3.47728875470127	-0.174159895513014	0.326582666635244	-0.533279666393105	0.593840001046456	NA
MSTRG.22197	3.88477776426981	-0.0948166642608454	0.333768749956441	-0.284078914737283	0.776349905196434	NA
MSTRG.22200	0	NA	NA	NA	NA	NA
MSTRG.22208	3.5822039348169	-0.236244421766116	0.319443647328778	-0.73954960050581	0.459573332628933	NA
MSTRG.22218	2.37514272067289	0.129945874619213	0.266138962487516	0.488263249411698	0.625363388980691	NA
MSTRG.22219	1.95772153235026	0.157901519222261	0.278296272296724	0.567386396947149	0.570451689831627	NA
MSTRG.22220	0.324947119901349	0.0553010463762094	0.122934285824433	0.449842336540572	0.652824128464555	NA
MSTRG.22227	2.21981473523249	0.279957246733507	0.273102065096824	1.02510117100086	0.305315453068266	NA
MSTRG.22231	1.8493364760071	-0.171033996477602	0.226041151524833	-0.756649819397209	0.449259685747682	NA
MSTRG.22232	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22233	0.66348270027684	-0.0173229521609799	0.188925724549731	-0.091691865690953	0.926942860404567	NA
MSTRG.22234	0	NA	NA	NA	NA	NA
MSTRG.22235	0.313097343582009	-0.0049181398455601	0.121858519451635	-0.0403594255673859	0.96780657758174	NA
MSTRG.22241	1.49185567627924	-0.128125912641134	0.231477319863801	-0.553513893786751	0.57991156943207	NA
MSTRG.22242	4.0026119354629	-0.0613048682352653	0.321961371131866	-0.190410632243695	0.848987366761561	NA
MSTRG.22246	1.67698636822232	-0.273391256491728	0.245919804243626	-1.11170898713341	0.266263294444829	NA
MSTRG.22248	3.31833421873688	-0.351379269436399	0.308763159582862	-1.13802200337343	0.255111294595926	NA
MSTRG.22249	2.23905685806432	0.239040069245526	0.292678791592371	0.816731775968412	0.414081727968793	NA
MSTRG.22250	2.35023842419396	-0.142738763874126	0.305346402350719	-0.46746502586979	0.640167208883296	NA
MSTRG.22256	0	NA	NA	NA	NA	NA
MSTRG.22257	0.302243183200074	0.0530604817047088	0.120497078927879	0.440346622314945	0.659686078406861	NA
MSTRG.22259	0.65538649227421	0.0854906324623384	0.172504628892914	0.495584570750321	0.620187540878634	NA
MSTRG.22267	4.519275551633	0.390174934967792	0.334034433729718	1.16806800607718	0.24277933443176	NA
MSTRG.22269	4.21134496330187	0.101865746115198	0.332095147974404	0.306736628753907	0.759043847146698	NA
MSTRG.22275	0	NA	NA	NA	NA	NA
MSTRG.22276	0.703340926147416	-0.165064817589659	0.159629676772529	-1.03404843589876	0.301113520321691	NA
MSTRG.22277	0	NA	NA	NA	NA	NA
MSTRG.22281	1.76414033386463	0.22109467881798	0.273167765920478	0.809373236527267	0.418300491829897	NA
MSTRG.22283	1.07666859050764	0.304908995634416	0.211407663273362	1.4422797684498	0.149223465248368	NA
MSTRG.22286	0	NA	NA	NA	NA	NA
MSTRG.22289	4.34925996309013	-0.29549243837602	0.334236067026233	-0.884083040484163	0.37665138755936	NA
MSTRG.22300	1.80781333801554	-0.431757247425054	0.239570743699208	-1.80221190934376	0.0715120716829749	NA
MSTRG.22310	0	NA	NA	NA	NA	NA
MSTRG.22311	0.169939040907415	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22312	0	NA	NA	NA	NA	NA
MSTRG.22314	2.06680270274717	-0.268650218922384	0.26392854891881	-1.01788995553121	0.308730255597407	NA
MSTRG.22317	0	NA	NA	NA	NA	NA
MSTRG.22318	0	NA	NA	NA	NA	NA
MSTRG.22319	0	NA	NA	NA	NA	NA
MSTRG.22327	4.21560950445497	0.310128024627244	0.325256686940609	0.953487006045388	0.340343376729059	NA
MSTRG.22349	2.76880854049324	-0.434339290407214	0.28824825822487	-1.50682364251574	0.131855867737097	NA
MSTRG.22362	2.74227808597463	-0.335485154451648	0.311614861531177	-1.07660190789098	0.281658151517081	NA
MSTRG.22363	4.63566502882487	0.0987396872472618	0.338439331190118	0.291750036557645	0.770477748997871	NA
MSTRG.22366	1.99565601189276	-0.037150916560489	0.240478503244343	-0.154487474178684	0.877225386815414	NA
MSTRG.22367	3.84771237100679	-0.49221709599014	0.315678872529257	-1.55923357190944	0.118941107630022	NA
MSTRG.22368	2.93606391265101	-0.039873032441238	0.310852692652993	-0.128269863455063	0.897935413543357	NA
MSTRG.22373	0.672921409718809	0.084721141484852	0.173825585229854	0.487391665460658	0.625980798789241	NA
MSTRG.22375	4.30326816735056	-0.0575838458388205	0.336719862651868	-0.171014104678333	0.864212675044209	NA
MSTRG.22376	5.08397681487629	-0.0637087110917948	0.334637068709259	-0.190381511939272	0.84901018406093	NA
MSTRG.22386	4.65493863042427	-0.133476358623498	0.338650380730464	-0.39414205983053	0.693476159850646	NA
MSTRG.22388	2.99450265392606	0.0456613347138491	0.296279261058254	0.154115865385769	0.877518378962838	NA
MSTRG.22389	2.57620063978695	0.426910378476826	0.300286786994258	1.42167553474469	0.155120465602077	NA
MSTRG.22390	1.0430187062705	-0.213810349430379	0.179090265968599	-1.19386918252647	0.232529144109099	NA
MSTRG.22391	4.89499626775049	-0.32584730777919	0.340844616329203	-0.955999573320154	0.339072450055593	NA
MSTRG.22392	4.12988355182281	-0.239461327000957	0.332396668768115	-0.720408323851189	0.471273626493156	NA
MSTRG.22394	0	NA	NA	NA	NA	NA
MSTRG.22396	5.11495862029279	0.466109273761381	0.336833829837834	1.38379590311871	0.16642095787093	NA
MSTRG.22401	3.53069623431873	-0.00280406721404468	0.321913263898374	-0.00871062962764378	0.993050010993824	NA
MSTRG.22403	3.60020725611342	-0.0809772892997955	0.314877459279089	-0.257170803795206	0.797046921386814	NA
MSTRG.22410	0.833421741184255	0.0418085321294258	0.216138023560988	0.193434414919727	0.846618765153452	NA
MSTRG.22426	4.22670317325591	-0.0406594351288259	0.322892997515348	-0.125922319287501	0.899793415065941	NA
MSTRG.22430	0.661686621061575	-0.0110596017485414	0.171807287094577	-0.0643721342416241	0.94867391764908	NA
MSTRG.22431	3.72043499065962	-0.247217485037979	0.310780698623023	-0.795472454156022	0.426338728126364	NA
MSTRG.22435	0.674336860658775	-0.131146514228442	0.191210866865551	-0.685873749637131	0.492792724867252	NA
MSTRG.22439	4.63313402279438	-0.195288523344208	0.33333050153667	-0.585870547231408	0.557962511062226	NA
MSTRG.22445	1.99223408955952	-0.098135265178252	0.266814272532253	-0.367803657004103	0.713019641989584	NA
MSTRG.22450	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22451	3.35830723472838	-0.0279056678920511	0.311590918946653	-0.0895586687390872	0.928637929934532	NA
MSTRG.22456	3.64487412379178	0.114754564524107	0.313476759623913	0.36607040554388	0.7143125400381	NA
MSTRG.22457	3.42626054827192	0.305676103828476	0.311126262596321	0.98248248565594	0.325862207264565	NA
MSTRG.22463	2.20887170102253	0.277171045369957	0.269761673028313	1.02746636413716	0.304200915973585	NA
MSTRG.22464	0	NA	NA	NA	NA	NA
MSTRG.22465	0	NA	NA	NA	NA	NA
MSTRG.22470	0	NA	NA	NA	NA	NA
MSTRG.22473	0	NA	NA	NA	NA	NA
MSTRG.22476	4.12220171486885	0.151920722374924	0.336351283417573	0.451672789326978	0.651504723690229	NA
MSTRG.22478	3.79420087656361	-0.625452725028035	0.321067662492078	-1.94804023604671	0.0514101488995126	NA
MSTRG.22489	0	NA	NA	NA	NA	NA
MSTRG.22491	2.76582796826413	-0.00348956243328862	0.30361420951405	-0.0114934094780144	0.990829787922103	NA
MSTRG.22494	1.32195037814519	-0.027897098931338	0.259043776594897	-0.107692604308208	0.914239536300904	NA
MSTRG.22501	2.14865761949342	-0.228465742612564	0.27303898199997	-0.836751371320998	0.402732336712278	NA
MSTRG.22502	3.47416836237987	0.38339637791383	0.311540786819764	1.23064585484159	0.218455347104577	NA
MSTRG.22504	4.10712157074098	-0.656715383383805	0.322328595448381	-2.03740962687555	0.0416090099494034	NA
MSTRG.22506	5.11325039569822	-0.453528218717804	0.331835706059177	-1.36672519092001	0.171711458836575	NA
MSTRG.22522	4.75643006594284	-0.0261674129314379	0.332913261975914	-0.0786012932501651	0.937349758858521	NA
MSTRG.22530	0.79077182016101	0.0355327085017847	0.200263072190007	0.177430157807984	0.859170520599115	NA
MSTRG.22532	1.15869209430044	0.020474682196894	0.219816674311889	0.0931443543170131	0.925788880925154	NA
MSTRG.22534	2.82960228771423	0.0948726172206032	0.292831604240169	0.323983531308978	0.745950502468016	NA
MSTRG.22551	2.12496547989273	-0.174944195583238	0.244422350170573	-0.715745493246222	0.474148514372365	NA
MSTRG.22554	0	NA	NA	NA	NA	NA
MSTRG.22555	4.5442073153022	-0.0821871428970017	0.337493179842576	-0.243522381505125	0.807600748944086	NA
MSTRG.22562	3.10796044265987	0.140479362321235	0.286190950722637	0.490858854783922	0.62352627987926	NA
MSTRG.22566	2.22342653437281	-0.295066167588237	0.298206584210658	-0.989468989657847	0.322433734851243	NA
MSTRG.22569	2.90670122212343	-0.251558930103077	0.298947034652649	-0.841483276110656	0.400077250156483	NA
MSTRG.22571	4.57853998766987	0.178702903537818	0.312249831736231	0.572307445432909	0.567113706526222	NA
MSTRG.22575	3.42308049688426	0.306897260230254	0.313848569537668	0.977851390823114	0.32814782950821	NA
MSTRG.22579	3.52694493000782	0.124253581859576	0.29938001756173	0.415036323638252	0.678115312535336	NA
MSTRG.22593	4.35136403600177	-0.279332999579453	0.334294336914794	-0.835589983837059	0.403385605461609	NA
MSTRG.22603	2.91382031744356	-0.256062916662959	0.305918325323893	-0.837030329555613	0.402575520017742	NA
MSTRG.22611	1.7198129386502	-0.219566622472302	0.257481552958074	-0.852747002454402	0.393799619475041	NA
MSTRG.22615	3.87893121325837	-0.168536837617189	0.322917894273812	-0.521918545258075	0.601727045399357	NA
MSTRG.22622	0	NA	NA	NA	NA	NA
MSTRG.22627	4.26382030095134	-0.160192240501426	0.323602772222234	-0.495027404744896	0.620580776059406	NA
MSTRG.22630	0.965725883476914	0.0767729214031159	0.212996096536576	0.360442856237661	0.718515982685111	NA
MSTRG.22638	4.0816548670266	0.112263660855913	0.324654479312721	0.345794276714031	0.729497326655802	NA
MSTRG.22639	4.90130040811516	0.142966896363007	0.339297620412899	0.421361329292634	0.67349125270055	NA
MSTRG.22645	2.37231113398402	-0.0397330020055552	0.275890307493405	-0.144017389978461	0.885486737573163	NA
MSTRG.22648	4.22384120605088	0.0162596001748304	0.330989548813719	0.0491242102148106	0.960820309734607	NA
MSTRG.22650	4.23562843827757	0.0116021935550313	0.325942724737953	0.0355958046443867	0.971604653612268	NA
MSTRG.22653	0	NA	NA	NA	NA	NA
MSTRG.22678	0.630271488695564	0.0845996348078648	0.170692661162435	0.495625495740311	0.62015866122411	NA
MSTRG.22682	1.71811747279997	0.150624670676131	0.236578092926054	0.63668055149642	0.524332944269249	NA
MSTRG.22684	3.46006151603134	0.3020171707883	0.307641485481686	0.981717957561606	0.326238816069937	NA
MSTRG.22686	0	NA	NA	NA	NA	NA
MSTRG.22689	1.25271487154867	0.201924341877977	0.206184434224624	0.979338438603924	0.327412783775833	NA
MSTRG.22690	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.22691	0	NA	NA	NA	NA	NA
MSTRG.22692	0	NA	NA	NA	NA	NA
MSTRG.22693	0.14723510420614	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.22696	0.854652831885102	-0.0680437787097297	0.20325747658061	-0.334766424607973	0.73780128982124	NA
MSTRG.22731	0	NA	NA	NA	NA	NA
MSTRG.22733	2.30244313620113	-0.0142139811078979	0.253038954807613	-0.0561730944498442	0.955203914828546	NA
MSTRG.22735	4.59536136658054	-0.245267347247013	0.324598823372397	-0.755601467370783	0.44988817589098	NA
MSTRG.22736	3.10714082680701	-0.0978662818882761	0.294871324022745	-0.331894877240512	0.739968638725241	NA
MSTRG.22737	5.1001398146072	-0.236228560078051	0.338858319140208	-0.69713076744711	0.485720960930299	NA
MSTRG.22742	3.91980420764134	0.258393544375852	0.325910359728062	0.792836240589142	0.427873238889798	NA
MSTRG.22749	2.19708381947575	0.0982657543502846	0.275259761791876	0.356992804580654	0.72109719241933	NA
MSTRG.22753	3.32912284265618	0.0484536699689134	0.308347456344347	0.157139840047205	0.875134639779102	NA
MSTRG.22760	89.8819165744648	0.503748540343591	0.267854763692846	1.88067792186533	NA	NA
MSTRG.22763	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.22767	4.70302227140368	0.247209428240557	0.334273772797509	0.739541801834113	0.459578066286384	NA
MSTRG.22771	3.82014692061042	0.433146629455946	0.327607832354394	1.32214979826057	0.186118274060677	NA
MSTRG.22773	4.0197898769193	-0.12052933770997	0.324162116320367	-0.371818086203668	0.710028296754464	NA
MSTRG.22774	3.91350922788617	0.169529285926673	0.319026481763626	0.531395654020599	0.595144632503394	NA
MSTRG.22777	2.60235046603026	0.0472119031307749	0.290855801156739	0.162320651480948	0.871053352806001	NA
