	featureCounts KO3	featureCounts KO2	featureCounts on KO1	featureCounts FLOX3	featureCounts FLOX2	featureCounts FLOX1
MSTRG.134	140.471017115566	164.20361698211	177.887331486232	115.218669735227	134.278415036	106.955574505814
MSTRG.135	911.946761908994	875.752623904587	894.699596232528	963.554361945043	847.190789602129	930.048473963603
MSTRG.136	1.11484934218703	2.98552030876564	0	0	1.76682125047368	0.930048473963603
MSTRG.137	31370.7456398009	32496.3933874777	28346.188384167	35201.8526897256	36594.4017398109	33741.2285869256
MSTRG.138	0	0	0	1.01963424544449	0	0
MSTRG.139	4.45939736874814	0	5.26293880136781	4.07853698177796	4.4170531261842	10.2305332135996
MSTRG.140	11.1484934218703	12.9372546713178	16.841404164377	11.2159766998894	6.18387437665788	11.1605816875632
MSTRG.141	20.0672881593666	20.8986421613595	14.7362286438299	13.2552451907784	8.8341062523684	16.7408725313449
MSTRG.142	2.22969868437407	3.98069374502085	5.26293880136781	2.03926849088898	1.76682125047368	1.86009694792721
MSTRG.143	441.480339506065	426.929404153486	491.558484047754	416.010772141352	443.472133868894	465.024236981802
MSTRG.144	1550.75543498216	1529.58157152426	1685.19300419797	1489.6856325944	1612.22439105723	1522.48935187842
MSTRG.145	56.8573164515387	65.681446792844	39.9983348903954	123.375743698783	70.6728500189472	115.326010771487
MSTRG.146	69.1206592155961	64.6862733565888	64.2078533766873	31.6086616087792	44.170531261842	51.1526660679982
MSTRG.147	4583.1456457309	4313.08167273009	4482.9712710051	4867.733887752	4687.37677750667	4737.6669263706
MSTRG.148	24.5266855281147	37.8165905776981	22.1043429657448	12.2356109453339	25.6189081318684	29.7615511668353
MSTRG.149	13.3781921062444	10.9469077988073	27.3672817671126	20.3926849088898	17.6682125047368	33.4817450626897
MSTRG.150	7.80394539530924	7.9613874900417	8.4207020821885	4.07853698177796	8.8341062523684	5.58029084378162
MSTRG.151	17.8375894749925	21.8938155976147	35.7879838493011	23.4515876452233	22.9686762561578	30.6915996407989
MSTRG.152	11.1484934218703	7.9613874900417	5.26293880136781	7.13743971811143	9.71751687760524	9.30048473963603
MSTRG.153	1944.29725277419	2301.83615805831	2304.11460723883	1979.11007040776	2254.46391560442	1822.89500896866
MSTRG.154	0	0.995173436255212	0	0	0	0
MSTRG.155	594.214699385689	710.553833486222	668.393227773712	770.843489556035	841.890325850708	808.212123874371
MSTRG.156	7.80394539530924	9.95173436255212	12.6310531232828	5.09817122722245	8.8341062523684	3.72019389585441
MSTRG.157	2.22969868437407	8.95656092629691	10.5258776027356	7.13743971811143	4.4170531261842	3.72019389585441
MSTRG.158	7743.74353083114	7952.4309291154	7963.87899422978	7818.55539406835	8037.26986840477	6978.15370014892
MSTRG.159	1111.50479416047	682.688977271076	833.649506136662	1255.16975614217	493.826539507393	1253.70534290294
MSTRG.160	1154.98391850577	947.405111314962	1052.58776027356	1279.64097803284	1135.18265342934	1509.46867324293
MSTRG.161	81.3840019796535	69.6621405378649	66.3130288972344	79.5314711446702	68.0226181432367	96.7250412922148
MSTRG.162	80.2691526374664	54.7345389940367	53.6819757739517	84.6296423718927	80.3903668965524	103.23538060996
MSTRG.163	2.22969868437407	2.98552030876564	4.21035104109425	6.11780547266694	1.76682125047368	3.72019389585441
MSTRG.164	5.57424671093517	4.97586718127606	1.05258776027356	9.17670820900041	2.65023187571052	5.58029084378162
MSTRG.165	8.91879473749627	2.98552030876564	1.05258776027356	3.05890273633347	4.4170531261842	6.51033931774522
MSTRG.166	3361.27076669391	3422.40144728168	3313.54626934118	3298.51678401293	3505.37336093978	3167.74510232003
MSTRG.167	4.45939736874814	3.98069374502085	5.26293880136781	5.09817122722245	2.65023187571052	6.51033931774522
MSTRG.168	1327.78556654476	1270.83647809791	1109.42749932834	1998.4831210712	2318.9528912467	1592.24298742569
MSTRG.169	28.9860828968629	12.9372546713178	18.9465796849241	24.4712218906678	21.2018550056842	26.9714057449445
MSTRG.170	23.4118361859277	14.9276015438282	5.26293880136781	16.3141479271118	32.6861931337631	26.0413572709809
MSTRG.171	720.192675052824	760.312505298982	726.285554588758	1224.58072877883	1537.1344879121	921.678037697931
MSTRG.172	1.11484934218703	0	3.15776328082069	2.03926849088898	6.18387437665788	1.86009694792721
MSTRG.173	16.7227401328055	5.97104061753127	11.5784653630092	24.4712218906678	21.2018550056842	10.2305332135996
MSTRG.174	1.11484934218703	7.9613874900417	2.10517552054713	8.15707396355592	4.4170531261842	6.51033931774522
MSTRG.175	821.643965191844	751.355944372685	831.544330616115	754.529341628923	666.975022053814	808.212123874371
MSTRG.176	373.474529632656	381.151426085746	334.722907766993	300.792102406125	316.261003834789	300.405657090244
MSTRG.177	2.22969868437407	6.96621405378649	0	3.05890273633347	0.88341062523684	4.65024236981802
MSTRG.178	2448.20915544273	1946.5592413152	1999.91674451977	1014.53607421727	799.48661583934	1342.05994792948
MSTRG.179	70.2355085577831	103.498037370542	97.8906617054413	42.8246383086686	28.2691400075789	53.0127630159254
MSTRG.180	12.2633427640574	3.98069374502085	10.5258776027356	2.03926849088898	2.65023187571052	4.65024236981802
MSTRG.181	950.96648888554	1277.80269215169	992.59025793797	1043.08583308971	1048.60841215613	919.817940750004
MSTRG.182	3607.65247131724	3804.54804680368	3530.37934795753	4257.99260897619	4403.80196680565	3584.40681865573
MSTRG.183	10.0336440796833	3.98069374502085	5.26293880136781	4.07853698177796	10.6009275028421	8.37043626567243
MSTRG.184	1.11484934218703	4.97586718127606	2.10517552054713	13.2552451907784	2.65023187571052	3.72019389585441
MSTRG.185	66.890960531222	97.5269967530108	81.0492575410643	10.1963424544449	11.4843381280789	47.4324721721438
MSTRG.186	5385.83717210556	4729.06416908477	5076.63076779939	5514.1819993638	5220.95679514972	5665.85530338627
MSTRG.187	919.750707304303	821.01808491055	862.069375664048	899.317404482041	790.652509586972	872.38546857786
MSTRG.188	1.11484934218703	0	0	0	0	0
MSTRG.189	2124.90284620849	2116.73389891484	2231.48605177995	2157.54606336054	2273.01553873439	2169.80308975709
MSTRG.190	1342.27860799319	1384.286249831	1495.72720734873	1500.90160929429	1401.08925162563	1416.46382584657
MSTRG.191	3171.74637852211	2790.46631525962	2940.93020220433	2665.3239175919	2366.65706500949	2728.76222260921
MSTRG.192	8.91879473749627	6.96621405378649	7.36811432191494	5.09817122722245	3.53364250094736	10.2305332135996
MSTRG.193	76.9246046109053	60.705579611568	85.2596085821586	68.3154944447809	41.5202993861315	93.9348958703239
MSTRG.194	264.219294098327	261.730613735121	270.515054390306	234.515876452233	229.686762561578	266.923912027554
MSTRG.195	14.4930414484314	16.9179484163386	6.31552656164138	9.17670820900041	16.7848018795	9.30048473963603
MSTRG.196	6.6890960531222	0.995173436255212	2.10517552054713	6.11780547266694	2.65023187571052	4.65024236981802
MSTRG.197	7.80394539530924	6.96621405378649	2.10517552054713	2.03926849088898	5.30046375142104	4.65024236981802
MSTRG.198	78.0394539530924	70.6573139741201	63.1552656164138	74.4332999174478	79.5069562713156	73.4738294431247
MSTRG.199	856.204294799642	745.384903755154	690.497570739457	804.491419655703	729.69717644563	731.948149009356
MSTRG.200	635.464125046609	618.997877350742	755.758011876418	629.114329439251	644.889756422893	596.16107181067
MSTRG.201	10.0336440796833	4.97586718127606	2.10517552054713	2.03926849088898	2.65023187571052	0
MSTRG.202	1965.47939027574	1919.6895585363	2190.43512912928	2014.79726899831	1913.467414263	1899.15898383368
MSTRG.203	3744.77894040625	3743.84246719211	3166.18398290288	3920.49367373407	4045.13725295949	3754.60568939107
MSTRG.204	693.436290840335	612.031663296956	582.08103143128	657.664088311696	619.270848291025	637.083204665068
MSTRG.205	5.57424671093517	1.99034687251042	1.05258776027356	1.01963424544449	1.76682125047368	1.86009694792721
MSTRG.206	4.45939736874814	4.97586718127606	5.26293880136781	3.05890273633347	4.4170531261842	6.51033931774522
MSTRG.207	6.6890960531222	5.97104061753127	6.31552656164138	4.07853698177796	4.4170531261842	7.44038779170883
MSTRG.208	5.57424671093517	5.97104061753127	5.26293880136781	10.1963424544449	9.71751687760524	3.72019389585441
MSTRG.209	173.916497381177	243.817491882527	213.675315335533	320.16515306957	444.35554449413	126.48659245905
MSTRG.210	0	0	0	0	0	0
MSTRG.211	52.3979190827906	26.8696827788907	19.9991674451977	312.008079106014	253.538849442973	263.2037181317
MSTRG.212	1468.25658366032	1447.97734975133	1399.94172116384	1834.32200755464	1949.68724989771	1656.41633212918
MSTRG.213	130.437373035883	103.498037370542	64.2078533766873	229.41770522501	189.933284425921	236.232312386755
MSTRG.214	1.11484934218703	0.995173436255212	1.05258776027356	6.11780547266694	0.88341062523684	1.86009694792721
MSTRG.215	303.239021074873	380.156252649491	356.827250732738	318.125884578681	159.013912542631	425.032152601367
MSTRG.216	7.80394539530924	5.97104061753127	1.05258776027356	4.07853698177796	3.53364250094736	1.86009694792721
MSTRG.217	83.6137006640275	67.6717936653544	57.8923268150459	69.3351286902253	53.8880481394472	98.585138240142
MSTRG.218	605.363192807559	450.813566623611	639.973358246326	632.173232175584	496.476771383104	775.660427285645
MSTRG.219	1015.62775073239	1030.00450652414	1051.53517251329	1071.63559196216	979.702383387655	1046.30453320905
MSTRG.220	579.721657937258	597.104061753127	596.81726007511	643.389208875473	681.99300268284	622.202429081651
MSTRG.221	3.3445480265611	3.98069374502085	6.31552656164138	14.2748794362229	3.53364250094736	3.72019389585441
MSTRG.222	1.11484934218703	0.995173436255212	1.05258776027356	0	1.76682125047368	0
MSTRG.223	17722.7599927473	18914.2663294666	16972.9776344112	23659.593031294	25828.2764500495	23333.0561147989
MSTRG.224	1.11484934218703	2.98552030876564	1.05258776027356	0	0.88341062523684	11.1605816875632
MSTRG.225	6.6890960531222	0	0	1.01963424544449	3.53364250094736	3.72019389585441
MSTRG.226	3.3445480265611	1.99034687251042	2.10517552054713	5.09817122722245	2.65023187571052	22.3211633751265
MSTRG.227	0	0.995173436255212	0	3.05890273633347	0	8.37043626567243
MSTRG.228	1.11484934218703	0	0	2.03926849088898	0.88341062523684	6.51033931774522
MSTRG.229	2.22969868437407	1.99034687251042	2.10517552054713	2.03926849088898	0.88341062523684	6.51033931774522
MSTRG.230	2.22969868437407	2.98552030876564	2.10517552054713	8.15707396355592	1.76682125047368	9.30048473963603
MSTRG.231	5.57424671093517	0.995173436255212	1.05258776027356	8.15707396355592	0.88341062523684	10.2305332135996
MSTRG.232	3143.87514496744	4413.59418979187	3936.67822342312	2721.40380109135	3453.25213405081	2229.32619209076
MSTRG.233	1.11484934218703	4.97586718127606	5.26293880136781	1.01963424544449	0	0.930048473963603
MSTRG.234	96.991892770272	96.5318233167556	97.8906617054413	83.6100081264482	71.556260644184	63.243296229525
MSTRG.235	429.216996742008	530.427441524028	543.135284301158	532.249076122024	626.338133292919	561.749278274016
MSTRG.236	160.538305274933	147.285668565771	170.519217164317	237.574779188566	204.06785442971	172.058967683267
MSTRG.237	324.421158576427	320.445846474178	352.616899691643	333.420398260348	318.911235710499	305.985947934025
MSTRG.238	0	0	0	7.13743971811143	5.30046375142104	1.86009694792721
MSTRG.239	498.337655957604	500.572238436372	539.977521020338	564.877371976248	604.252867661998	493.855739674673
MSTRG.240	14.4930414484314	20.8986421613595	16.841404164377	15.2945136816674	20.3184443804473	13.950727109454
MSTRG.241	2013.41791198978	1959.49649598651	1929.39336458144	1946.48177455353	2105.16751993939	2197.70454397599
MSTRG.242	503.911902668539	515.4998399802	535.767169979243	449.65870224102	501.777235134525	491.995642726746
MSTRG.243	79.1543032952794	59.7104061753127	122.100180191733	109.10086426256	159.013912542631	107.885622979778
MSTRG.244	39.0197269765462	30.8503765239116	16.841404164377	29.5693931178902	8.8341062523684	37.2019389585441
MSTRG.245	1570.82272314153	1514.65396998043	1380.99514147891	2013.77763475287	1860.46277674878	2271.17837341912
MSTRG.246	0	0	0	5.09817122722245	1.76682125047368	0.930048473963603
MSTRG.247	509.486149379475	503.557758745137	551.555986383347	650.526648593585	679.34277080713	604.531508076342
MSTRG.248	17.8375894749925	18.908295288849	16.841404164377	18.3534164180008	15.9013912542631	11.1605816875632
MSTRG.249	3734.74529632656	3673.18515321799	3967.20326847106	4158.06845292263	4251.85533926491	3831.79971273005
MSTRG.250	187.294689487422	172.165004472152	233.674482780731	190.67160389812	219.085835058736	212.981100537665
MSTRG.251	1.11484934218703	0.995173436255212	6.31552656164138	7.13743971811143	5.30046375142104	2.79014542189081
MSTRG.252	3.3445480265611	3.98069374502085	3.15776328082069	7.13743971811143	0	2.79014542189081
MSTRG.253	1115.96419152922	1043.93693463172	1073.63951547903	996.182657799267	940.832315877234	1017.47303051618
MSTRG.254	616.51168622943	587.152327390575	619.974190801128	597.505667830471	539.763892019709	607.321653498233
MSTRG.255	1010.05350402145	1081.75352520942	1149.42583421873	974.770338644933	1022.98950402426	917.957843802076
MSTRG.256	10.0336440796833	11.9420812350625	13.6836408835563	7.13743971811143	8.8341062523684	5.58029084378162
MSTRG.257	8.91879473749627	9.95173436255212	6.31552656164138	7.13743971811143	8.8341062523684	1.86009694792721
MSTRG.258	12.2633427640574	18.908295288849	10.5258776027356	7.13743971811143	9.71751687760524	7.44038779170883
MSTRG.259	16.7227401328055	7.9613874900417	16.841404164377	5.09817122722245	12.3677487533158	13.0206786354904
MSTRG.260	7.80394539530924	12.9372546713178	6.31552656164138	23.4515876452233	35.3364250094736	3.72019389585441
MSTRG.261	7.80394539530924	7.9613874900417	2.10517552054713	4.07853698177796	20.3184443804473	3.72019389585441
MSTRG.262	0	3.98069374502085	1.05258776027356	1.01963424544449	11.4843381280789	2.79014542189081
MSTRG.263	2.22969868437407	1.99034687251042	2.10517552054713	4.07853698177796	4.4170531261842	0
MSTRG.264	1.11484934218703	5.97104061753127	1.05258776027356	7.13743971811143	20.3184443804473	0
MSTRG.265	1.11484934218703	4.97586718127606	1.05258776027356	3.05890273633347	5.30046375142104	0.930048473963603
MSTRG.266	6.6890960531222	34.8310702689324	10.5258776027356	47.922809535891	71.556260644184	10.2305332135996
MSTRG.267	0	3.98069374502085	2.10517552054713	2.03926849088898	6.18387437665788	0
MSTRG.268	8.91879473749627	44.7828046314846	13.6836408835563	40.7853698177796	76.8567243956051	11.1605816875632
MSTRG.269	1.11484934218703	8.95656092629691	5.26293880136781	11.2159766998894	18.5516231299736	0.930048473963603
MSTRG.270	8.91879473749627	42.7924577589741	9.47328984246206	38.7461013268906	68.0226181432367	8.37043626567243
MSTRG.271	2.22969868437407	4.97586718127606	0	4.07853698177796	15.9013912542631	2.79014542189081
MSTRG.272	985.526818493338	1172.31430790864	993.642845698243	1217.44328906072	1665.22902857144	1179.30146498585
MSTRG.273	3.3445480265611	0.995173436255212	1.05258776027356	3.05890273633347	1.76682125047368	2.79014542189081
MSTRG.274	112.59978356089	228.889890338699	398.93076114368	29.5693931178902	43.2871206366052	600.811314180488
MSTRG.275	1674.50371196493	2507.83705936314	2553.57790642366	3824.64805466228	7100.85460565372	3210.52733212236
MSTRG.276	0	0	0	0	0	0
MSTRG.277	0	0	0	0	0.88341062523684	0
MSTRG.278	900.798268487123	788.177361514128	843.122795979124	938.063505808931	831.289398347866	957.949928182511
MSTRG.279	85.8433993484016	87.5752623904587	96.8380739451678	109.10086426256	82.1571881470261	81.8442657087971
MSTRG.280	1425.89230865722	1565.40781522945	2120.96433695123	2329.86425084066	2814.54625200457	2526.94170375911
MSTRG.281	20.0672881593666	21.8938155976147	29.4724572876598	16.3141479271118	7.06728500189472	17.6709210053085
MSTRG.282	3689.0364732969	2951.68441193296	3898.78506405328	2304.37339470455	1710.28297045852	3615.09841829653
MSTRG.283	5.57424671093517	0.995173436255212	4.21035104109425	3.05890273633347	7.06728500189472	2.79014542189081
MSTRG.284	0	0	0	0	0	0
MSTRG.285	10194.1823849582	12036.6227115068	13533.1208338372	6406.36196412773	7978.96476713914	7904.48198021666
MSTRG.286	3.3445480265611	3.98069374502085	1.05258776027356	1.01963424544449	1.76682125047368	8.37043626567243
MSTRG.287	341.143898709232	418.968016663444	396.825585623133	426.207114595797	550.364819522551	404.571086174167
MSTRG.288	8359.14036771838	8915.75881541045	8160.71290540093	12651.6217174752	14138.9870569156	9637.16228721086
MSTRG.289	5140.57031682441	4430.51213820821	4926.11071808027	5385.7080844378	5390.5716351952	5276.16499279552
MSTRG.290	5472.79542079615	5237.59779501118	5885.01816768949	5921.01606329616	6281.93295605917	6956.76258524775
MSTRG.291	3.3445480265611	0.995173436255212	3.15776328082069	4.07853698177796	4.4170531261842	7.44038779170883
MSTRG.292	0	0.995173436255212	0	2.03926849088898	0	0.930048473963603
MSTRG.293	2979.99229166594	2843.21050738114	2997.76994125911	2959.99821452536	3130.80725583936	2951.97385636048
MSTRG.294	7.80394539530924	9.95173436255212	7.36811432191494	18.3534164180008	15.0179806290263	13.950727109454
MSTRG.295	8.91879473749627	16.9179484163386	14.7362286438299	9.17670820900041	7.95069562713156	21.3911149011629
MSTRG.296	5.57424671093517	8.95656092629691	5.26293880136781	4.07853698177796	4.4170531261842	8.37043626567243
MSTRG.297	11.1484934218703	11.9420812350625	6.31552656164138	9.17670820900041	5.30046375142104	10.2305332135996
MSTRG.298	5.57424671093517	5.97104061753127	5.26293880136781	5.09817122722245	7.06728500189472	13.950727109454
MSTRG.299	14.4930414484314	9.95173436255212	10.5258776027356	5.09817122722245	16.7848018795	11.1605816875632
MSTRG.300	2.22969868437407	8.95656092629691	3.15776328082069	2.03926849088898	3.53364250094736	7.44038779170883
MSTRG.301	3.3445480265611	7.9613874900417	4.21035104109425	0	7.06728500189472	3.72019389585441
MSTRG.302	6.6890960531222	0.995173436255212	0	7.13743971811143	3.53364250094736	0.930048473963603
MSTRG.303	6.6890960531222	2.98552030876564	1.05258776027356	1.01963424544449	0.88341062523684	4.65024236981802
MSTRG.304	316.617213181118	210.976768486105	252.621062465655	239.614047679455	225.269709435394	215.771245959556
MSTRG.305	2.22969868437407	0	1.05258776027356	7.13743971811143	0.88341062523684	5.58029084378162
MSTRG.306	2343.41331727715	2921.8292088453	2829.35589961534	2381.86559735833	2848.99926638881	2034.0160125584
MSTRG.307	1056.87717639331	1071.80179084686	1116.79561365025	1034.92875912616	1095.42917529368	1067.69564811022
MSTRG.308	451.513983585749	380.156252649491	473.664492123103	376.245036569017	348.947196968552	382.249922799041
MSTRG.309	8.91879473749627	4.97586718127606	14.7362286438299	5.09817122722245	7.95069562713156	3.72019389585441
MSTRG.310	128.207674351509	123.401506095646	163.151102842402	133.572086153228	90.1078837741577	121.836350089232
MSTRG.311	2.22969868437407	1.99034687251042	3.15776328082069	2.03926849088898	0.88341062523684	0
MSTRG.312	273.138088835823	247.798185627548	265.252115588938	245.731853152122	242.054511314894	245.532797126391
MSTRG.313	179.490744092112	170.174657599641	223.148605177995	138.670257380451	125.444308783631	146.017610412286
MSTRG.314	49.0533710562295	30.8503765239116	37.8931593698483	27.5301246270012	32.6861931337631	40.9221328543985
MSTRG.315	13.3781921062444	8.95656092629691	2.10517552054713	11.2159766998894	10.6009275028421	10.2305332135996
MSTRG.316	1198.46304285106	1252.92335624531	1634.66879170484	1105.28352206183	985.002847139076	1144.8896714492
MSTRG.317	2.22969868437407	0	2.10517552054713	3.05890273633347	10.6009275028421	4.65024236981802
MSTRG.318	1.11484934218703	0.995173436255212	0	0	0	0
MSTRG.319	1493.89811853063	1412.15110604615	1686.24559195825	1816.98822538208	1599.85664230392	2260.01779173156
MSTRG.320	510.600998721662	813.056697420508	896.804771753075	127.454280680561	174.031893171657	204.610664271993
MSTRG.321	0	0	0	0	0	0
MSTRG.322	21.1821375015536	32.840723396422	26.3146940068391	2.03926849088898	4.4170531261842	6.51033931774522
MSTRG.323	0	1.99034687251042	0	1.01963424544449	0	0
MSTRG.324	943.162543490231	813.056697420508	916.803939198273	932.965334581709	903.729069617287	948.649443442875
MSTRG.325	6.6890960531222	0	2.10517552054713	1.01963424544449	0.88341062523684	2.79014542189081
MSTRG.326	476.040669113863	497.586718127606	567.34480278745	370.12723109635	330.395573838578	350.628274684278
MSTRG.327	674.483852023156	619.993050786997	648.394060328515	478.208461113466	477.041737627894	590.580780966888
MSTRG.328	0	1.99034687251042	2.10517552054713	0	0	0
MSTRG.329	10925.5235534329	9713.88791128713	10460.6171615987	11303.6652449976	10633.6136959758	12506.3618293886
MSTRG.330	4.45939736874814	9.95173436255212	4.21035104109425	7.13743971811143	2.65023187571052	5.58029084378162
MSTRG.331	1393.56167773379	1410.16075917364	1419.94088860904	1715.02480083763	1764.17101859797	1405.303244159
MSTRG.332	5.57424671093517	4.97586718127606	6.31552656164138	15.2945136816674	8.8341062523684	11.1605816875632
MSTRG.333	2937.62801666283	2729.76073564805	3112.50200712893	3378.0482551576	3134.34089834031	3257.9598042945
MSTRG.334	603.133494123185	530.427441524028	707.338974903834	842.217886737149	629.871775793867	748.689021540701
MSTRG.335	0	1.99034687251042	0	0	0	0
MSTRG.336	2153.88892910535	2078.91730833714	2157.8049085608	2434.88657812144	2287.15010873818	2235.8365314085
MSTRG.337	107.025536849955	128.377373276922	97.8906617054413	312.008079106014	214.668781932552	277.154445241154
MSTRG.338	10.0336440796833	3.98069374502085	8.4207020821885	12.2356109453339	10.6009275028421	9.30048473963603
MSTRG.339	283.171732915507	269.692001225163	231.569307260184	393.578818741573	418.736636362262	351.558323158242
MSTRG.340	14.4930414484314	19.9034687251042	26.3146940068391	27.5301246270012	33.5696037589999	35.3418420106169
MSTRG.341	2.22969868437407	1.99034687251042	0	2.03926849088898	7.06728500189472	7.44038779170883
MSTRG.342	1.11484934218703	3.98069374502085	6.31552656164138	3.05890273633347	4.4170531261842	1.86009694792721
MSTRG.343	0	0.995173436255212	0	1.01963424544449	1.76682125047368	0
MSTRG.344	22.2969868437407	32.840723396422	51.5768002534046	23.4515876452233	20.3184443804473	35.3418420106169
MSTRG.345	144.930414484314	242.822318446272	155.782988520487	338.518569487571	454.073061371736	167.408725313449
MSTRG.346	1.11484934218703	0.995173436255212	0	0	0	0
MSTRG.347	0	0	0	1.01963424544449	0	5.58029084378162
MSTRG.348	50.1682203984165	54.7345389940367	55.7871512944988	52.001346517669	41.5202993861315	43.7122782762894
MSTRG.349	0	0	5.26293880136781	3.05890273633347	0	0
MSTRG.350	6.6890960531222	0.995173436255212	0	0	0.88341062523684	0
MSTRG.351	0	4.97586718127606	1.05258776027356	0	0	0
MSTRG.352	20.0672881593666	29.8552030876564	23.1569307260184	14.2748794362229	11.4843381280789	8.37043626567243
MSTRG.353	205.132278962414	194.058820069766	196.833911171156	146.827331344007	185.516231299736	191.589985636502
MSTRG.354	12.2633427640574	3.98069374502085	10.5258776027356	8.15707396355592	9.71751687760524	4.65024236981802
MSTRG.355	296.549925021751	284.619602768991	290.514221835503	315.066981842348	351.597428844262	302.265754038171
MSTRG.356	251.95595133427	242.822318446272	272.620229910853	351.773814678349	319.794646335736	334.817450626897
MSTRG.357	2.22969868437407	3.98069374502085	7.36811432191494	3.05890273633347	4.4170531261842	10.2305332135996
MSTRG.358	98.106742112459	65.681446792844	91.5751351438	87.6885451082262	90.1078837741577	110.675768401669
MSTRG.359	722.422373737198	645.867560129633	685.234631938089	730.058119738255	766.800422705577	782.17076660339
MSTRG.360	830.56275992934	916.554734791051	1029.43082954754	721.901045774699	710.262142690419	485.485303409001
MSTRG.361	10.0336440796833	4.97586718127606	4.21035104109425	6.11780547266694	3.53364250094736	0.930048473963603
MSTRG.362	1002.24955862614	1211.12607192259	1142.05771989682	1338.77976426862	1403.73948350134	1276.95655475203
MSTRG.363	409.149708582641	404.040415119616	329.459968965625	282.438685988124	296.825970079578	288.315026928717
MSTRG.364	7219.76434000323	7279.69368620688	7949.14276558595	7113.98813046621	7099.08778440325	7204.15547932207
MSTRG.365	3720.25225487813	3500.02497530958	2770.41098504002	3274.04556212226	3224.44878211447	3585.33686712969
MSTRG.366	5.57424671093517	1.99034687251042	5.26293880136781	2.03926849088898	4.4170531261842	4.65024236981802
MSTRG.367	15.6078907906185	5.97104061753127	7.36811432191494	3.05890273633347	8.8341062523684	9.30048473963603
MSTRG.368	7.80394539530924	3.98069374502085	4.21035104109425	3.05890273633347	3.53364250094736	5.58029084378162
MSTRG.369	435.90609279513	433.895618207273	469.454141082009	494.522609040578	493.826539507393	458.513897664056
MSTRG.370	591.985000701315	546.350216504112	623.131954081949	619.93762123025	621.037669541498	552.44879353438
MSTRG.371	824.988513218405	771.25941309779	851.543498061312	883.003256554929	833.939630223577	810.072220822299
MSTRG.372	11.1484934218703	17.9131218525938	16.841404164377	30.5890273633347	14.1345700037894	17.6709210053085
MSTRG.373	2.22969868437407	0.995173436255212	1.05258776027356	8.15707396355592	2.65023187571052	0.930048473963603
MSTRG.374	871.812185590261	834.950513018123	824.1762162942	700.488726620365	791.535920212209	759.849603228264
MSTRG.375	803.806375716851	782.206320896597	799.966697807908	822.844836073704	805.670490215998	771.940233389791
MSTRG.376	32.330630923424	38.8117640139533	42.1035104109425	23.4515876452233	33.5696037589999	39.0620359064713
MSTRG.377	8807.30980327757	8967.50783409572	8650.16621392814	8397.70764548082	8733.3974410914	7313.90119924978
MSTRG.378	3917.58058844524	4098.12421049896	4231.40279629972	3430.04960167527	3399.36408591136	3229.12830160163
MSTRG.379	4991.18050497135	5160.96944041953	4918.74260375836	5317.39258999302	5437.39239833275	4667.91329082333
MSTRG.380	399.116064502958	410.011455737148	397.878173383407	406.834063932352	446.122365744604	395.270601434531
MSTRG.381	913.061611251181	897.646439502202	902.067710554443	754.529341628923	677.575949556656	697.536355472703
MSTRG.382	2012.3030626476	2099.8159504985	1931.49854010199	2223.82228931443	2379.90822438805	1965.19242548509
MSTRG.383	0	0	0	0	0	0
MSTRG.384	154.964058563998	181.121565398449	152.625225239667	171.298553234674	195.233748177342	185.079646318757
MSTRG.385	1585.31576458996	1695.77553537888	1694.66629404044	1984.20824163498	1795.09039048126	1804.29403948939
MSTRG.386	1153.86906916358	1214.11159223136	1074.69210323931	1084.89083715294	1159.03474031073	1123.49855654803
MSTRG.387	0	0.995173436255212	0	0	0	0.930048473963603
MSTRG.388	0	0	0	0	0	0
MSTRG.389	7.80394539530924	7.9613874900417	9.47328984246206	3.05890273633347	2.65023187571052	7.44038779170883
MSTRG.390	6.6890960531222	1.99034687251042	2.10517552054713	4.07853698177796	4.4170531261842	3.72019389585441
MSTRG.391	36.7900282921721	47.7683249402502	28.4198695273862	36.7068328360017	38.870067510421	28.8315026928717
MSTRG.392	12493.0017285479	13486.5904081306	13235.2384976798	11711.5189431754	12883.6605584541	12112.951324902
MSTRG.393	3147.219692994	3518.93327059843	3780.89523490264	2569.47829852012	2721.7881363547	2443.23734110239
MSTRG.394	1592.00486064308	1188.23708288872	1357.8382107529	2528.69292870234	2204.10950996592	3941.54543265775
MSTRG.395	13.3781921062444	4.97586718127606	2.10517552054713	8.15707396355592	7.95069562713156	8.37043626567243
MSTRG.396	581.951356621632	510.523972798924	538.924933260064	464.953215922688	469.974452625999	469.67447935162
MSTRG.397	354.522090815477	328.40723396422	373.668654897115	300.792102406125	295.059148829105	341.327789944642
MSTRG.398	7.80394539530924	11.9420812350625	18.9465796849241	6.11780547266694	9.71751687760524	13.0206786354904
MSTRG.399	0	0	1.05258776027356	1.01963424544449	0.88341062523684	0.930048473963603
MSTRG.400	2.22969868437407	5.97104061753127	5.26293880136781	4.07853698177796	4.4170531261842	5.58029084378162
MSTRG.401	3812.78475027966	3525.89948465222	3337.75578782747	4177.44150358608	4039.83678920807	4279.15302870654
MSTRG.402	0	1.99034687251042	2.10517552054713	0	0.88341062523684	0.930048473963603
MSTRG.403	1360.11619746818	1341.49379207203	1472.57027662271	1310.23000539617	1257.97673033726	1312.29839676264
MSTRG.404	1275.38764746197	1169.32878759987	1268.36825112964	1228.65926576061	1216.45643095113	1430.41455295602
